time,open,high,low,close
2026-07-14 02:00,62459.45,62570.19,62242.73,62476.16
2026-07-14 03:00,62476.16,62535.53,62226.36,62500.0
2026-07-14 04:00,62500.0,62700.0,62466.4,62673.76
2026-07-14 05:00,62671.68,62806.0,62620.39,62654.02
2026-07-14 06:00,62654.01,62700.1,62478.75,62546.34
2026-07-14 07:00,62546.34,62575.1,62427.27,62467.62
2026-07-14 08:00,62467.63,62721.92,62400.35,62631.31
2026-07-14 09:00,62631.32,62663.04,62456.96,62554.05
2026-07-14 10:00,62554.06,62832.32,62535.03,62725.61
2026-07-14 11:00,62725.6,62849.99,62641.98,62769.76
2026-07-14 12:00,62769.77,63919.0,62710.88,63897.15
2026-07-14 13:00,63901.84,64110.59,63627.79,63780.0
2026-07-14 14:00,63780.01,64300.0,63517.0,64238.0
2026-07-14 15:00,64237.86,64918.0,64143.83,64703.12
2026-07-14 16:00,64703.12,64859.83,64568.9,64693.5
2026-07-14 17:00,64693.5,64693.5,64249.47,64586.36
2026-07-14 18:00,64586.36,64618.02,64432.01,64533.4
2026-07-14 19:00,64533.4,64674.06,64441.75,64542.41
2026-07-14 20:00,64546.35,64561.59,64373.09,64521.45
2026-07-14 21:00,64521.45,64845.27,64480.96,64634.83
2026-07-14 22:00,64634.84,65055.04,64473.6,64815.84
2026-07-14 23:00,64815.84,65001.49,64729.11,64988.64
2026-07-15 00:00,64988.65,65018.79,64714.47,64775.98
2026-07-15 01:00,64774.0,64807.28,64590.12,64625.94
2026-07-15 02:00,64624.48,64710.28,64431.11,64440.87
2026-07-15 03:00,64440.87,64803.18,64440.51,64736.67
2026-07-15 04:00,64736.67,64833.6,64664.96,64698.07
2026-07-15 05:00,64698.08,64918.0,64551.63,64896.0
2026-07-15 06:00,64895.99,65235.25,64767.84,64768.0
2026-07-15 07:00,64768.01,64836.23,64435.2,64501.79
2026-07-15 08:00,64501.8,64741.98,64501.79,64719.93
2026-07-15 09:00,64719.93,64870.76,64600.0,64615.58
2026-07-15 10:00,64615.58,64799.12,64563.18,64605.99
2026-07-15 11:00,64605.98,64704.74,64563.18,64679.32
2026-07-15 12:00,64679.33,65198.57,64538.0,65106.41
2026-07-15 13:00,65105.44,65528.76,64819.17,65057.05
2026-07-15 14:00,65057.06,65466.18,65002.41,65339.5
2026-07-15 15:00,65339.51,65559.5,65200.0,65369.98
2026-07-15 16:00,65369.99,65415.5,64723.69,65062.83
2026-07-15 17:00,65062.84,65150.73,64912.02,65005.03
2026-07-15 18:00,65002.61,65107.11,64798.64,64816.57
2026-07-15 19:00,64816.58,64969.73,64697.49,64941.86
2026-07-15 20:00,64940.23,65015.84,64860.84,64927.95
2026-07-15 21:00,64927.95,64983.71,64750.0,64796.0
2026-07-15 22:00,64796.14,64942.33,64727.25,64821.03
2026-07-15 23:00,64821.02,64900.0,64646.68,64716.63
2026-07-16 00:00,64712.04,64809.98,64451.64,64537.4
2026-07-16 01:00,64540.54,64786.0,64345.38,64689.08
2026-07-16 02:00,64689.09,64689.09,64531.14,64595.85
2026-07-16 03:00,64595.85,64694.44,64490.21,64562.14
2026-07-16 04:00,64562.15,64639.41,64488.75,64590.88
2026-07-16 05:00,64590.87,64946.07,64541.47,64865.14
2026-07-16 06:00,64865.15,64936.18,64577.18,64719.02
2026-07-16 07:00,64719.02,64725.92,64030.41,64172.64
2026-07-16 08:00,64174.25,64308.71,63827.42,64067.87
2026-07-16 09:00,64067.88,64126.25,63959.46,64038.01
2026-07-16 10:00,64038.01,64213.37,64015.37,64165.73
2026-07-16 11:00,64165.73,64220.17,64026.97,64200.0
2026-07-16 12:00,64200.0,64203.98,63798.96,63914.11
2026-07-16 13:00,63914.11,64429.99,63905.25,64325.54
2026-07-16 14:00,64322.26,64812.48,64278.01,64493.21
2026-07-16 15:00,64493.21,64847.44,64260.69,64660.54
2026-07-16 16:00,64660.55,64672.52,64281.86,64432.08
2026-07-16 17:00,64430.68,64434.84,63940.36,64030.02
2026-07-16 18:00,64030.16,64288.58,64001.18,64191.56
2026-07-16 19:00,64188.81,64261.05,64097.72,64217.54
2026-07-16 20:00,64217.54,64233.19,64056.48,64056.98
2026-07-16 21:00,64056.98,64188.32,64047.04,64113.03
2026-07-16 22:00,64113.03,64197.15,63900.0,63916.84
2026-07-16 23:00,63916.84,63962.11,63690.78,63770.6
2026-07-17 00:00,63770.6,63854.35,63559.63,63836.44
2026-07-17 01:00,63836.44,64013.4,63410.0,63489.0
2026-07-17 02:00,63489.0,63605.0,63330.3,63430.08
2026-07-17 03:00,63430.09,63663.38,63425.4,63508.14
2026-07-17 04:00,63508.14,63524.44,63255.48,63423.17
2026-07-17 05:00,63417.87,63417.87,62744.16,62782.59
2026-07-17 06:00,62782.59,62937.81,62641.19,62890.91
2026-07-17 07:00,62890.91,62927.27,62741.48,62770.8
2026-07-17 08:00,62770.8,62876.48,62588.0,62826.02
2026-07-17 09:00,62826.01,63003.78,62795.52,62927.94
2026-07-17 10:00,62927.94,63133.93,62924.25,63119.72
2026-07-17 11:00,63119.73,63303.38,63000.0,63237.74
2026-07-17 12:00,63237.74,63285.91,63004.02,63037.98
2026-07-17 13:00,63037.99,63120.06,62452.52,63092.11
2026-07-17 14:00,63092.11,63459.93,63011.6,63112.0
2026-07-17 15:00,63112.95,63406.13,62788.45,63403.18
2026-07-17 16:00,63403.17,63667.67,63257.69,63550.1
2026-07-17 17:00,63550.11,64200.0,63550.11,64010.87
2026-07-17 18:00,64008.72,64038.32,63923.47,63951.66
